2016-07-12,18:08:34,A,S,2254.7499,W,04310.5607,00.3,145.3,A,06.4,013.0,132.3,R01.0,-00.8,-00.2
2016-07-12,18:08:35,A,S,2254.7500,W,04310.5606,00.2,145.3,A,06.5,013.0,132.3,R01.7,-00.9,-00.2
2016-07-12,18:08:37,A,S,2254.7504,W,04310.5606,00.1,162.9,A,06.5,013.0,149.9,R01.1,-01.2,-00.1
2016-07-12,18:08:40,A,S,2254.7506,W,04310.5606,00.1,170.4,A,06.5,013.0,157.4,R01.0,-00.8,-00.1
2016-07-12,18:08:44,A,S,2254.7508,W,04310.5605,00.0,168.4,A,06.5,013.0,155.4,R01.0,-00.8,-00.0
2016-07-12,18:08:46,A,S,2254.7509,W,04310.5605,00.0,160.9,A,06.6,013.0,147.9,R01.0,-00.8,-00.0
2016-07-12,18:08:48,A,S,2254.7509,W,04310.5606,00.1,180.0,A,06.8,013.0,167.0,R01.3,-00.8,-00.1
2016-07-12,18:08:50,A,S,2254.7509,W,04310.5607,00.2,197.0,A,06.9,013.0,175.9,R01.0,-00.8,-00.2
2016-07-12,18:08:52,A,S,2254.7509,W,04310.5609,00.2,234.1,A,06.7,013.0,138.8,R01.0,-00.8,-00.2
2016-07-12,18:08:54,A,S,2254.7507,W,04310.5610,00.2,282.2,A,06.6,013.0,090.7,R01.0,-00.8,-00.0
2016-07-12,18:08:56,A,S,2254.7505,W,04310.5610,00.4,310.9,A,06.5,013.0,062.0,F01.1,-00.9,+00.2
2016-07-12,18:08:58,A,S,2254.7503,W,04310.5610,00.3,328.4,A,06.4,013.0,044.5,F01.0,-00.8,+00.2
2016-07-12,18:09:00,A,S,2254.7501,W,04310.5611,00.2,335.2,A,06.4,013.0,037.7,F01.0,-00.8,+00.1
2016-07-12,18:09:01,A,S,2254.7501,W,04310.5612,00.1,335.2,A,06.4,013.0,037.7,F01.3,-00.8,+00.1
2016-07-12,18:09:04,A,S,2254.7502,W,04310.5614,00.3,323.6,A,06.5,013.0,049.3,F01.0,-00.2,+00.2
2016-07-12,18:09:06,A,S,2254.7504,W,04310.5614,00.2,285.1,A,06.6,013.0,087.8,F01.3,-00.5,+00.0
2016-07-12,18:09:19,A,S,2254.7516,W,04310.5614,00.1,180.0,-,--.-,---.-,---.-,R01.0,-00.8,---.-
2016-07-12,18:09:20,A,S,2254.7517,W,04310.5614,00.1,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.1
2016-07-12,18:09:21,A,S,2254.7518,W,04310.5614,00.1,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.0
2016-07-12,18:09:22,A,S,2254.7518,W,04310.5614,00.0,180.0,A,06.4,013.0,167.0,R01.7,-00.6,-00.0
2016-07-12,18:09:23,A,S,2254.7518,W,04310.5614,00.1,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.1
2016-07-12,18:09:24,A,S,2254.7519,W,04310.5614,00.1,171.2,A,06.5,013.0,158.2,R01.0,-00.8,-00.1
2016-07-12,18:09:25,A,S,2254.7519,W,04310.5615,00.0,180.0,A,06.5,013.0,167.0,R01.0,-00.8,-00.0
2016-07-12,18:09:26,A,S,2254.7519,W,04310.5615,00.0,180.0,A,06.5,013.0,167.0,R01.2,-00.6,-00.0
2016-07-12,18:09:27,A,S,2254.7519,W,04310.5616,00.1,204.7,A,06.5,013.0,168.2,R01.1,-00.9,-00.1
2016-07-12,18:09:28,A,S,2254.7519,W,04310.5617,00.3,222.6,A,06.6,013.0,150.3,R01.0,-00.6,-00.2
2016-07-12,18:09:28,A,S,2254.7519,W,04310.5617,00.3,222.6,A,06.8,013.0,150.3,R01.3,-00.8,-00.2
2016-07-12,18:09:30,A,S,2254.7517,W,04310.5618,00.4,269.9,A,06.9,013.0,103.0,R01.0,-00.8,-00.1
2016-07-12,18:09:31,A,S,2254.7515,W,04310.5619,00.4,303.0,A,06.7,013.0,069.9,F01.0,-00.8,+00.1
2016-07-12,18:09:32,A,S,2254.7514,W,04310.5624,00.5,293.4,A,06.6,013.0,079.5,F01.0,-00.8,+00.0
2016-07-12,18:09:34,A,S,2254.7514,W,04310.5629,00.3,289.8,A,06.4,013.0,083.1,F01.7,-00.8,+00.0
2016-07-12,18:09:35,A,S,2254.7515,W,04310.5632,00.2,284.3,A,06.4,013.0,088.6,F01.0,-00.8,+00.0
2016-07-12,18:09:36,A,S,2254.7516,W,04310.5635,00.1,279.2,A,06.4,013.0,093.7,R01.0,-00.8,-00.0
2016-07-12,18:09:37,A,S,2254.7516,W,04310.5635,00.0,279.7,A,06.5,013.0,093.2,R01.0,-00.8,-00.0
2016-07-12,18:09:37,A,S,2254.7516,W,04310.5635,00.0,279.7,A,06.6,013.0,093.2,R01.0,-00.8,-00.0
2016-07-12,18:09:38,A,S,2254.7516,W,04310.5636,00.0,279.7,A,06.5,013.0,093.2,R01.0,-00.8,-00.0
2016-07-12,18:09:40,A,S,2254.7515,W,04310.5636,00.0,276.8,A,06.4,013.0,096.1,R01.0,-00.8,-00.0
2016-07-12,18:09:40,A,S,2254.7515,W,04310.5636,00.0,276.8,A,06.4,013.0,096.1,R01.0,-00.8,-00.0
2016-07-12,18:09:41,A,S,2254.7516,W,04310.5635,00.1,266.1,A,06.4,013.0,106.8,R01.0,-00.8,-00.0
2016-07-12,18:09:43,A,S,2254.7516,W,04310.5635,00.0,245.0,A,06.4,013.0,127.9,R01.0,-00.8,-00.0
2016-07-12,18:09:44,A,S,2254.7517,W,04310.5635,00.1,241.5,A,06.5,013.0,131.4,R01.0,-00.8,-00.0
2016-07-12,18:09:45,A,S,2254.7517,W,04310.5635,00.0,234.1,A,06.5,013.0,138.8,R01.0,-00.8,-00.0
2016-07-12,18:09:46,A,S,2254.7517,W,04310.5634,00.1,137.3,A,06.5,013.0,124.3,R01.3,-00.8,-00.0
2016-07-12,18:09:47,A,S,2254.7516,W,04310.5634,00.1,090.0,A,06.5,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:09:49,A,S,2254.7515,W,04310.5632,00.3,090.0,A,06.6,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:09:49,A,S,2254.7515,W,04310.5632,00.3,090.0,A,06.8,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:09:51,A,S,2254.7515,W,04310.5631,00.1,074.8,A,06.9,013.0,061.8,Q01.7,-00.9,+00.0
2016-07-12,18:09:52,A,S,2254.7514,W,04310.5631,00.0,061.5,A,06.7,013.0,048.5,Q01.0,-00.8,+00.0
2016-07-12,18:09:53,A,S,2254.7514,W,04310.5631,00.0,061.5,A,06.6,013.0,048.5,Q01.0,-00.8,+00.0
2016-07-12,18:09:53,A,S,2254.7514,W,04310.5631,00.0,061.5,A,06.5,013.0,048.5,Q01.0,-00.7,+00.0
2016-07-12,18:09:54,A,S,2254.7514,W,04310.5631,00.0,050.8,A,06.5,013.0,037.8,Q01.4,+00.0,+00.0
2016-07-12,18:09:56,A,S,2254.7514,W,04310.5631,00.0,042.6,A,06.4,013.0,029.6,Q01.0,-00.3,+00.0
2016-07-12,18:09:57,A,S,2254.7515,W,04310.5632,00.0,061.5,A,06.4,013.0,048.5,Q01.0,-00.9,+00.0
2016-07-12,18:09:58,A,S,2254.7515,W,04310.5632,00.0,042.6,A,06.4,013.0,029.6,Q01.0,-00.8,+00.0
2016-07-12,18:09:59,A,S,2254.7515,W,04310.5632,00.0,---.-,A,06.5,013.0,---.-,R01.0,-00.8,---.-
2016-07-12,18:09:59,A,S,2254.7515,W,04310.5632,00.0,---.-,A,06.6,013.0,---.-,R01.0,-00.8,---.-
2016-07-12,18:10:01,A,S,2254.7515,W,04310.5631,00.0,---.-,A,06.5,013.0,---.-,R01.7,-00.9,---.-
2016-07-12,18:10:01,A,S,2254.7515,W,04310.5631,00.0,---.-,A,06.4,013.0,---.-,R01.0,-00.8,---.-
2016-07-12,18:10:02,A,S,2254.7516,W,04310.5632,00.0,204.7,A,06.4,013.0,168.2,R01.0,-00.8,-00.0
2016-07-12,18:10:04,A,S,2254.7516,W,04310.5632,00.0,204.7,A,06.4,013.0,168.2,R01.0,-00.8,-00.0
2016-07-12,18:10:04,A,S,2254.7516,W,04310.5632,00.0,204.7,A,06.4,013.0,168.2,R01.0,-00.3,-00.0
2016-07-12,18:10:06,A,S,2254.7515,W,04310.5633,00.0,241.5,A,06.5,013.0,131.4,R01.0,-00.8,-00.0
2016-07-12,18:10:07,A,S,2254.7515,W,04310.5633,00.1,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:10:07,A,S,2254.7515,W,04310.5633,00.1,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:10:08,A,S,2254.7515,W,04310.5633,00.1,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:10:10,A,S,2254.7514,W,04310.5632,00.0,000.0,A,06.6,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,18:10:10,A,S,2254.7514,W,04310.5632,00.0,000.0,A,06.8,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,18:10:12,A,S,2254.7514,W,04310.5632,00.0,000.0,A,06.9,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,18:10:13,A,S,2254.7513,W,04310.5631,00.0,017.0,A,06.7,013.0,004.0,Q01.0,-00.8,+00.0
2016-07-12,18:10:13,A,S,2254.7513,W,04310.5631,00.0,017.0,A,06.6,013.0,004.0,Q01.0,-00.8,+00.0
2016-07-12,18:10:15,A,S,2254.7513,W,04310.5630,00.2,054.1,A,06.5,013.0,041.1,Q01.0,-00.8,+00.1
2016-07-12,18:10:16,A,S,2254.7513,W,04310.5629,00.2,061.5,A,06.4,013.0,048.5,Q01.0,-00.8,+00.1
2016-07-12,18:10:17,A,S,2254.7514,W,04310.5629,00.2,074.8,A,06.4,013.0,061.8,Q01.0,-00.8,+00.1
2016-07-12,18:10:17,A,S,2254.7514,W,04310.5629,00.2,074.8,A,06.4,013.0,061.8,Q01.0,-00.8,+00.1
2016-07-12,18:10:19,A,S,2254.7515,W,04310.5628,00.1,105.1,A,06.5,013.0,092.1,R01.0,-00.8,-00.0
2016-07-12,18:10:19,A,S,2254.7515,W,04310.5628,00.1,105.1,A,06.6,013.0,092.1,R01.0,-00.8,-00.0
2016-07-12,18:10:21,A,S,2254.7516,W,04310.5627,00.2,113.4,A,06.5,013.0,100.4,R01.0,-00.8,-00.0
2016-07-12,18:10:21,A,S,2254.7516,W,04310.5627,00.2,113.4,A,06.4,013.0,100.4,R01.0,-00.8,-00.0
2016-07-12,18:10:22,A,S,2254.7517,W,04310.5626,00.3,118.4,A,06.4,013.0,105.4,R01.0,-00.8,-00.0
2016-07-12,18:10:24,A,S,2254.7520,W,04310.5626,00.4,146.6,A,06.4,013.0,133.6,R01.0,-00.8,-00.3
2016-07-12,18:10:25,A,S,2254.7521,W,04310.5626,00.4,155.2,A,06.4,013.0,142.2,R01.0,-00.8,-00.3
2016-07-12,18:10:25,A,S,2254.7521,W,04310.5626,00.4,155.2,A,06.5,013.0,142.2,R01.0,-00.8,-00.3
2016-07-12,18:10:26,A,S,2254.7523,W,04310.5627,00.4,169.5,A,06.5,013.0,156.5,R01.7,-00.9,-00.4
2016-07-12,18:10:28,A,S,2254.7524,W,04310.5626,00.1,169.5,A,06.5,013.0,156.5,R01.0,-00.8,-00.1
2016-07-12,18:10:29,A,S,2254.7525,W,04310.5625,00.2,164.5,A,06.5,013.0,151.5,R01.0,-00.8,-00.2
2016-07-12,18:10:29,A,S,2254.7525,W,04310.5625,00.2,164.5,A,06.6,013.0,151.5,R01.0,-00.8,-00.2
2016-07-12,18:10:30,A,S,2254.7525,W,04310.5625,00.2,169.5,A,06.8,013.0,156.5,R01.0,-00.8,-00.2
2016-07-12,18:10:31,A,S,2254.7526,W,04310.5624,00.2,164.5,A,06.9,013.0,151.5,R01.0,-00.8,-00.2
2016-07-12,18:10:32,A,S,2254.7526,W,04310.5624,00.1,168.4,A,06.7,013.0,155.4,R01.0,-00.8,-00.1
2016-07-12,18:10:33,A,S,2254.7526,W,04310.5623,00.1,160.9,A,06.6,013.0,147.9,R01.0,-00.8,-00.1
2016-07-12,18:10:34,A,S,2254.7525,W,04310.5622,00.1,143.6,A,06.5,013.0,130.6,R01.0,-00.8,-00.1
2016-07-12,18:10:35,A,S,2254.7525,W,04310.5622,00.1,137.3,A,06.4,013.0,124.3,R01.0,-00.8,-00.1
2016-07-12,18:10:36,A,S,2254.7525,W,04310.5621,00.1,109.8,A,06.4,013.0,096.8,R01.0,-00.8,-00.0
2016-07-12,18:10:37,A,S,2254.7524,W,04310.5621,00.1,090.0,A,06.4,013.0,077.0,Q01.0,-00.9,+00.0
2016-07-12,18:10:38,A,S,2254.7523,W,04310.5621,00.2,077.7,A,06.5,013.0,064.7,Q01.0,-00.8,+00.1
2016-07-12,18:10:40,A,S,2254.7521,W,04310.5620,00.2,049.0,A,06.6,013.0,036.0,Q01.0,-00.8,+00.2
2016-07-12,18:10:40,A,S,2254.7521,W,04310.5620,00.2,049.0,A,06.5,013.0,036.0,Q01.0,-00.8,+00.2
2016-07-12,18:10:42,A,S,2254.7520,W,04310.5619,00.1,037.5,A,06.4,013.0,024.5,Q01.0,-00.8,+00.1
2016-07-12,18:10:42,A,S,2254.7520,W,04310.5619,00.1,037.5,A,06.4,013.0,024.5,Q01.0,-00.8,+00.1
2016-07-12,18:10:44,A,S,2254.7518,W,04310.5618,00.3,027.7,A,06.4,013.0,014.7,Q01.0,-00.8,+00.3
2016-07-12,18:10:45,A,S,2254.7518,W,04310.5617,00.4,033.3,A,06.4,013.0,020.3,Q01.0,-00.8,+00.4
2016-07-12,18:10:46,A,S,2254.7517,W,04310.5615,00.5,034.6,A,06.5,013.0,021.6,Q01.0,-00.8,+00.5
2016-07-12,18:10:48,A,S,2254.7515,W,04310.5610,00.4,051.7,A,06.5,013.0,038.7,Q01.0,-00.8,+00.3
2016-07-12,18:10:49,A,S,2254.7510,W,04310.5607,00.3,044.9,A,06.5,013.0,031.9,Q01.0,-00.8,+00.2
2016-07-12,18:10:51,A,S,2254.7511,W,04310.5602,00.3,060.1,A,06.6,013.0,047.1,Q01.0,-00.8,+00.2
2016-07-12,18:10:52,A,S,2254.7496,W,04310.5603,00.5,031.5,A,06.8,013.0,018.5,Q01.0,-00.8,+00.5
2016-07-12,18:10:53,A,S,2254.7498,W,04310.5604,00.5,033.3,A,06.9,013.0,020.3,Q01.0,-00.8,+00.5
2016-07-12,18:10:53,A,S,2254.7498,W,04310.5604,00.5,033.3,A,06.7,013.0,020.3,Q01.0,-00.8,+00.5
2016-07-12,18:10:55,A,S,2254.7493,W,04310.5598,00.7,034.9,A,06.6,013.0,021.9,Q01.1,-00.8,+00.6
2016-07-12,18:10:56,A,S,2254.7492,W,04310.5597,00.7,033.5,A,06.5,013.0,020.5,Q01.0,-00.8,+00.7
2016-07-12,18:10:56,A,S,2254.7492,W,04310.5597,00.7,033.5,A,06.4,013.0,020.5,Q01.0,-00.9,+00.7
2016-07-12,18:10:57,A,S,2254.7492,W,04310.5596,00.6,031.5,A,06.4,013.0,018.5,Q01.0,-00.8,+00.6
2016-07-12,18:10:58,A,S,2254.7492,W,04310.5597,00.5,027.5,A,06.4,013.0,014.5,Q01.0,-00.7,+00.5
2016-07-12,18:10:59,A,S,2254.7488,W,04310.5600,00.4,016.3,A,06.5,013.0,003.3,Q01.1,-00.9,+00.4
2016-07-12,18:11:00,A,S,2254.7486,W,04310.5602,00.4,004.2,A,06.6,013.0,008.7,F01.0,-00.8,+00.4
2016-07-12,18:11:01,A,S,2254.7485,W,04310.5603,00.4,357.9,A,06.5,013.0,015.0,F01.0,-00.8,+00.4
2016-07-12,18:11:02,A,S,2254.7483,W,04310.5602,00.4,004.0,A,06.4,013.0,008.9,F01.0,-00.8,+00.4
2016-07-12,18:11:03,A,S,2254.7481,W,04310.5603,00.5,003.1,A,06.4,013.0,009.8,F01.0,-00.8,+00.5
2016-07-12,18:11:04,A,S,2254.7480,W,04310.5602,00.4,356.2,A,06.4,013.0,016.7,F01.7,-00.9,+00.4
2016-07-12,18:11:05,A,S,2254.7481,W,04310.5603,00.3,339.0,A,06.4,013.0,033.9,F01.1,-00.8,+00.2
2016-07-12,18:11:16,A,S,2254.7480,W,04310.5599,00.2,054.1,-,--.-,---.-,---.-,R01.0,-00.9,---.-
2016-07-12,18:11:19,A,S,2254.7476,W,04310.5599,00.2,024.7,A,06.5,013.0,011.7,Q01.0,-00.9,+00.2
2016-07-12,18:11:22,A,S,2254.7475,W,04310.5598,00.1,028.9,A,06.5,013.0,015.9,Q01.3,-00.8,+00.1
2016-07-12,18:11:26,A,S,2254.7475,W,04310.5597,00.1,020.2,A,06.5,013.0,007.2,Q01.0,-00.8,+00.1
2016-07-12,18:11:28,A,S,2254.7476,W,04310.5596,00.1,070.1,A,06.5,013.0,057.1,Q01.0,-00.8,+00.0
2016-07-12,18:11:32,A,S,2254.7476,W,04310.5594,00.0,105.1,A,06.6,013.0,092.1,R01.7,-00.9,-00.0
2016-07-12,18:11:35,A,S,2254.7477,W,04310.5594,00.1,137.3,A,06.8,013.0,124.3,R01.0,-00.8,-00.0
2016-07-12,18:11:38,A,S,2254.7477,W,04310.5594,00.0,118.4,A,06.9,013.0,105.4,R01.0,-00.8,-00.0
2016-07-12,18:11:43,A,S,2254.7475,W,04310.5593,00.2,024.7,A,06.7,013.0,011.7,Q01.0,-00.8,+00.2
2016-07-12,18:11:48,A,S,2254.7472,W,04310.5592,00.1,020.2,A,06.7,013.0,007.2,Q01.0,-00.8,+00.1
2016-07-12,18:11:50,A,S,2254.7470,W,04310.5591,00.1,024.7,A,06.7,013.0,011.7,Q01.7,-00.9,+00.1
2016-07-12,18:11:56,A,S,2254.7469,W,04310.5592,00.1,000.0,A,06.7,013.0,013.0,F01.0,-00.3,+00.1
2016-07-12,18:11:58,A,S,2254.7467,W,04310.5592,00.3,000.0,A,06.7,013.0,013.0,F01.0,-00.8,+00.3
2016-07-12,18:11:59,A,S,2254.7466,W,04310.5593,00.2,349.5,A,06.7,013.0,023.4,F01.1,-00.8,+00.2
2016-07-12,18:12:01,A,S,2254.7466,W,04310.5594,00.2,325.3,A,06.7,013.0,047.6,F01.0,-00.8,+00.1
2016-07-12,18:12:03,A,S,2254.7466,W,04310.5595,00.0,325.3,A,06.7,013.0,047.6,F01.0,-00.4,+00.0
2016-07-12,18:12:08,A,S,2254.7466,W,04310.5597,00.2,282.2,A,06.7,013.0,090.7,R01.1,-00.9,-00.0
2016-07-12,18:12:11,A,S,2254.7468,W,04310.5599,00.2,246.5,A,06.6,013.0,126.4,R01.0,-00.8,-00.1
2016-07-12,18:12:15,A,S,2254.7470,W,04310.5602,00.1,227.8,A,06.5,013.0,145.1,R01.0,-00.8,-00.1
2016-07-12,18:12:18,A,S,2254.7470,W,04310.5605,00.1,241.5,A,06.4,013.0,131.4,R01.0,-00.8,-00.1
2016-07-12,18:12:21,A,S,2254.7471,W,04310.5607,00.2,247.8,A,06.4,013.0,125.1,R01.0,-00.8,-00.1
2016-07-12,18:12:24,A,S,2254.7473,W,04310.5610,00.1,250.1,A,06.4,013.0,122.8,R01.0,-00.8,-00.1
2016-07-12,18:12:27,A,S,2254.7474,W,04310.5611,00.1,238.1,A,06.5,013.0,134.8,R01.0,-00.8,-00.1
2016-07-12,18:12:30,A,S,2254.7476,W,04310.5613,00.2,232.2,A,06.6,013.0,140.7,R01.0,-00.8,-00.2
2016-07-12,18:12:33,A,S,2254.7478,W,04310.5614,00.2,222.6,A,06.5,013.0,150.3,R01.0,-00.8,-00.2
2016-07-12,18:12:36,A,S,2254.7481,W,04310.5615,00.2,213.3,A,06.4,013.0,159.6,R01.0,-00.8,-00.2
2016-07-12,18:12:39,A,S,2254.7484,W,04310.5615,00.2,199.0,A,06.4,013.0,173.9,R01.0,-01.0,-00.2
2016-07-12,18:12:42,A,S,2254.7486,W,04310.5614,00.2,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.2
2016-07-12,18:12:45,A,S,2254.7488,W,04310.5612,00.1,167.0,A,06.5,013.0,154.0,R01.8,+00.1,-00.1
2016-07-12,18:12:48,A,S,2254.7488,W,04310.5611,00.0,143.6,A,06.5,013.0,130.6,R01.0,-00.5,-00.0
2016-07-12,18:12:51,A,S,2254.7491,W,04310.5609,00.2,132.1,A,06.5,013.0,119.1,R01.7,-00.9,-00.1
2016-07-12,18:12:54,A,S,2254.7493,W,04310.5609,00.2,148.4,A,06.5,013.0,135.4,R01.0,-01.0,-00.1
2016-07-12,18:12:57,A,S,2254.7495,W,04310.5607,00.1,152.2,A,06.6,013.0,139.2,R01.0,-00.8,-00.1
2016-07-12,18:13:00,A,S,2254.7497,W,04310.5608,00.2,165.2,A,06.8,013.0,152.2,R01.0,-00.7,-00.2
2016-07-12,18:13:03,A,S,2254.7499,W,04310.5609,00.2,180.0,A,06.9,013.0,167.0,R01.0,-00.8,-00.2
2016-07-12,18:13:06,A,S,2254.7501,W,04310.5611,00.1,201.5,A,06.7,013.0,171.4,R01.0,-00.8,-00.1
2016-07-12,18:13:09,A,S,2254.7503,W,04310.5612,00.1,213.3,A,06.6,013.0,159.6,R01.1,-00.9,-00.1
2016-07-12,18:13:12,A,S,2254.7503,W,04310.5613,00.0,222.6,A,06.5,013.0,150.3,R01.0,-00.8,-00.0
2016-07-12,18:13:15,A,S,2254.7502,W,04310.5613,00.0,250.1,A,06.4,013.0,122.8,R01.0,-00.8,-00.0
2016-07-12,18:13:19,A,S,2254.7501,W,04310.5615,00.0,305.8,A,06.4,013.0,067.1,F01.0,-00.8,+00.0
2016-07-12,18:13:22,A,S,2254.7500,W,04310.5616,00.0,317.3,A,06.4,013.0,055.6,F01.0,-00.8,+00.0
2016-07-12,18:13:24,A,S,2254.7500,W,04310.5616,00.0,305.8,A,06.5,013.0,067.1,F01.0,-00.8,+00.0
2016-07-12,18:13:27,A,S,2254.7499,W,04310.5616,00.1,317.3,A,06.6,013.0,055.6,F01.0,-00.8,+00.0
2016-07-12,18:13:30,A,S,2254.7502,W,04310.5616,00.2,204.7,A,06.5,013.0,168.2,R01.0,-00.8,-00.2
2016-07-12,18:13:33,A,S,2254.7505,W,04310.5616,00.2,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.2
2016-07-12,18:13:36,A,S,2254.7507,W,04310.5615,00.1,173.4,A,06.4,013.0,160.4,R01.0,-00.3,-00.1
2016-07-12,18:13:40,A,S,2254.7505,W,04310.5615,00.0,162.9,A,06.4,013.0,149.9,R01.0,-00.8,-00.0
2016-07-12,18:13:42,A,S,2254.7506,W,04310.5615,00.0,155.2,A,06.4,013.0,142.2,R01.0,-00.8,-00.0
2016-07-12,18:13:45,A,S,2254.7506,W,04310.5614,00.2,---.-,A,06.5,013.0,---.-,R01.0,-00.8,---.-
2016-07-12,18:13:48,A,S,2254.7509,W,04310.5612,00.2,137.3,A,06.5,013.0,124.3,R01.0,-00.8,-00.1
2016-07-12,18:13:51,A,S,2254.7510,W,04310.5611,00.0,137.3,A,06.5,013.0,124.3,R01.0,-00.8,-00.0
2016-07-12,18:13:54,A,S,2254.7511,W,04310.5611,00.2,151.0,A,06.5,013.0,138.0,R01.1,-00.9,-00.1
2016-07-12,18:14:00,A,S,2254.7511,W,04310.5615,00.0,254.8,A,06.6,013.0,118.1,R01.0,-00.8,-00.0
2016-07-12,18:14:04,A,S,2254.7509,W,04310.5614,00.2,305.8,A,06.6,013.0,067.1,F01.0,-00.8,+00.1
2016-07-12,18:14:07,A,S,2254.7505,W,04310.5613,00.3,008.7,A,06.9,013.0,004.2,F01.0,-00.8,+00.3
2016-07-12,18:14:09,A,S,2254.7504,W,04310.5613,00.1,014.7,A,06.9,013.0,001.7,Q01.0,-00.8,+00.1
2016-07-12,18:14:12,A,S,2254.7503,W,04310.5611,00.2,027.7,A,06.6,013.0,014.7,Q01.0,-00.8,+00.2
2016-07-12,18:14:15,A,S,2254.7502,W,04310.5608,00.3,042.6,A,06.6,013.0,029.6,Q01.0,-00.8,+00.3
2016-07-12,18:14:18,A,S,2254.7503,W,04310.5604,00.3,083.1,A,06.5,013.0,070.1,Q01.0,-00.8,+00.1
2016-07-12,18:14:21,A,S,2254.7503,W,04310.5600,00.3,090.0,A,06.4,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:14:24,A,S,2254.7506,W,04310.5597,00.3,109.8,A,06.4,013.0,096.8,R01.1,-00.9,-00.0
2016-07-12,18:14:27,A,S,2254.7508,W,04310.5597,00.0,129.1,A,06.4,013.0,116.1,R01.0,-00.8,-00.0
2016-07-12,18:14:30,A,S,2254.7508,W,04310.5598,00.1,151.0,A,06.5,013.0,138.0,R01.0,-00.8,-00.1
2016-07-12,18:14:33,A,S,2254.7507,W,04310.5599,00.0,204.7,A,06.6,013.0,168.2,R01.0,-00.8,-00.0
2016-07-12,18:14:36,A,S,2254.7508,W,04310.5600,00.1,250.1,A,06.5,013.0,122.8,R01.0,-00.8,-00.0
2016-07-12,18:14:39,A,S,2254.7509,W,04310.5600,00.0,241.5,A,06.4,013.0,131.4,R01.0,-00.8,-00.0
2016-07-12,18:14:42,A,S,2254.7509,W,04310.5600,00.0,204.7,A,06.4,013.0,168.2,R01.0,-00.8,-00.0
2016-07-12,18:14:46,A,S,2254.7509,W,04310.5600,00.0,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.0
2016-07-12,18:14:48,A,S,2254.7509,W,04310.5601,00.3,269.9,A,06.4,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:14:51,A,S,2254.7509,W,04310.5605,00.1,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:14:54,A,S,2254.7509,W,04310.5606,00.0,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:14:57,A,S,2254.7509,W,04310.5607,00.0,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:15:00,A,S,2254.7509,W,04310.5607,00.0,269.9,A,06.5,013.0,103.0,R01.1,-00.9,-00.0
2016-07-12,18:15:03,A,S,2254.7511,W,04310.5608,00.2,222.6,A,06.6,013.0,150.3,R01.1,-00.8,-00.2
2016-07-12,18:15:06,A,S,2254.7513,W,04310.5609,00.1,204.7,A,06.8,013.0,168.2,R01.0,-00.8,-00.1
2016-07-12,18:15:09,A,S,2254.7514,W,04310.5609,00.1,200.2,A,06.9,013.0,172.7,R01.0,-00.9,-00.1
2016-07-12,18:15:12,A,S,2254.7515,W,04310.5609,00.1,190.4,A,06.7,013.0,177.4,R01.0,-00.8,-00.1
2016-07-12,18:15:15,A,S,2254.7516,W,04310.5609,00.0,180.0,A,06.6,013.0,167.0,R01.0,-00.8,-00.0
2016-07-12,18:15:18,A,S,2254.7516,W,04310.5610,00.0,197.0,A,06.5,013.0,175.9,R01.0,-00.8,-00.0
2016-07-12,18:15:21,A,S,2254.7516,W,04310.5610,00.0,222.6,A,06.4,013.0,150.3,R01.0,-00.8,-00.0
2016-07-12,18:15:24,A,S,2254.7515,W,04310.5609,00.1,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.1
2016-07-12,18:15:28,A,S,2254.7515,W,04310.5605,00.2,077.7,A,06.4,013.0,064.7,Q01.0,-00.8,+00.1
2016-07-12,18:15:30,A,S,2254.7515,W,04310.5603,00.4,081.1,A,06.5,013.0,068.1,Q01.0,-00.7,+00.1
2016-07-12,18:15:33,A,S,2254.7516,W,04310.5598,00.3,090.0,A,06.6,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:15:36,A,S,2254.7516,W,04310.5596,00.1,095.1,A,06.5,013.0,082.1,Q01.0,-00.8,+00.0
