2016-07-11,16:55:30,A,S,2258.8826,W,04308.0481,01.5,269.9,A,06.0,020.8,110.8,R05.6,-33.6,-00.5
2016-07-11,16:55:32,A,S,2258.8820,W,04308.0478,01.2,309.1,A,05.9,026.9,077.7,F14.8,-12.1,+00.2
2016-07-11,16:55:34,A,S,2258.8815,W,04308.0477,00.8,335.2,A,05.6,033.0,057.7,F11.3,-09.5,+00.4
2016-07-11,16:55:36,A,S,2258.8813,W,04308.0480,00.6,336.4,A,05.4,034.1,057.6,Q00.4,-10.7,+00.3
2016-07-11,16:55:38,A,S,2258.8813,W,04308.0487,01.0,335.2,A,05.4,032.3,057.0,Q06.9,-09.2,+00.5
2016-07-11,16:55:40,A,S,2258.8820,W,04308.0494,01.6,296.6,A,05.2,030.8,094.1,L24.3,-09.2,-00.1
2016-07-11,16:55:42,A,S,2258.8818,W,04308.0500,01.3,275.6,A,05.1,029.7,114.0,L01.8,-11.6,-00.5
2016-07-11,16:55:44,A,S,2258.8813,W,04308.0511,01.9,273.6,A,05.1,029.6,115.9,L06.1,-20.3,-00.8
2016-07-11,16:55:46,A,S,2258.8804,W,04308.0528,03.3,281.5,A,05.1,030.9,109.3,L10.4,-11.7,-01.1
2016-07-11,16:55:48,A,S,2258.8794,W,04308.0542,02.9,290.5,A,05.2,031.2,100.6,L05.0,-14.8,-00.5
2016-07-11,16:55:50,A,S,2258.8782,W,04308.0555,03.2,304.0,A,05.2,031.0,086.9,Q03.6,-28.8,+00.1
2016-07-11,16:55:52,A,S,2258.8775,W,04308.0569,02.2,304.0,A,04.9,028.8,084.7,F02.3,-12.8,+00.2
2016-07-11,16:55:54,A,S,2258.8773,W,04308.0582,02.0,301.4,A,04.4,026.5,085.0,F00.4,-11.8,+00.1
2016-07-11,16:55:56,A,S,2258.8770,W,04308.0592,01.3,299.9,A,04.4,023.3,083.3,F00.9,-25.4,+00.1
2016-07-11,16:55:58,A,S,2258.8763,W,04308.0603,02.1,298.8,A,04.9,020.6,081.7,Q09.1,-25.5,+00.3
2016-07-11,16:56:00,A,S,2258.8748,W,04308.0615,03.3,301.6,A,05.3,020.4,078.7,Q07.1,-16.6,+00.6
2016-07-11,16:56:02,A,S,2258.8731,W,04308.0625,02.6,310.4,A,05.3,021.4,070.9,Q01.6,-13.8,+00.8
2016-07-11,16:56:04,A,S,2258.8718,W,04308.0635,02.3,318.4,A,05.0,022.4,063.9,F03.9,-14.0,+01.0
2016-07-11,16:56:06,A,S,2258.8713,W,04308.0646,01.6,318.9,A,04.8,021.9,062.9,F01.4,-25.4,+00.7
2016-07-11,16:56:08,A,S,2258.8708,W,04308.0657,01.7,317.8,A,04.8,021.2,063.3,Q01.9,-15.2,+00.7
2016-07-11,16:56:10,A,S,2258.8701,W,04308.0666,02.0,315.0,A,05.1,021.8,066.7,Q06.6,-15.6,+00.8
2016-07-11,16:56:12,A,S,2258.8687,W,04308.0677,03.2,312.5,A,05.5,020.3,067.7,Q03.2,-14.5,+01.2
2016-07-11,16:56:14,A,S,2258.8674,W,04308.0689,02.8,311.5,A,05.6,019.1,067.5,Q03.3,-33.0,+01.0
2016-07-11,16:56:16,A,S,2258.8660,W,04308.0699,02.4,317.3,A,05.5,018.3,060.9,Q00.3,-36.2,+01.2
2016-07-11,16:56:18,A,S,2258.8652,W,04308.0709,01.8,319.4,A,05.4,018.1,058.6,Q01.2,-13.5,+00.9
2016-07-11,16:56:20,A,S,2258.8642,W,04308.0719,02.7,320.4,A,05.4,018.3,057.8,Q04.1,-17.7,+01.4
2016-07-11,16:56:22,A,S,2258.8631,W,04308.0731,02.9,318.4,A,05.4,020.3,061.8,Q04.5,-20.8,+01.3
2016-07-11,16:56:24,A,S,2258.8620,W,04308.0743,02.6,317.3,A,05.4,022.2,064.8,Q02.3,-31.6,+01.1
2016-07-11,16:56:26,A,S,2258.8608,W,04308.0752,02.5,316.8,A,05.3,023.1,066.2,Q04.2,-22.7,+01.0
2016-07-11,16:56:28,A,S,2258.8599,W,04308.0762,02.1,317.3,A,05.2,023.9,066.5,F00.6,-10.7,+00.8
2016-07-11,16:56:30,A,S,2258.8590,W,04308.0772,02.0,316.8,A,04.7,022.6,065.7,F00.2,-25.3,+00.8
2016-07-11,16:56:32,A,S,2258.8583,W,04308.0780,01.9,316.7,A,04.5,012.4,055.6,Q01.5,-06.3,+01.1
2016-07-11,16:56:34,A,S,2258.8573,W,04308.0793,02.9,315.5,A,04.1,007.4,051.8,Q00.5,-21.5,+01.8
2016-07-11,16:56:36,A,S,2258.8565,W,04308.0805,02.7,311.3,A,03.1,010.0,058.6,Q05.5,-03.0,+01.4
2016-07-11,16:56:38,A,S,2258.8553,W,04308.0817,03.2,312.2,A,02.1,017.1,064.8,Q03.9,-20.1,+01.4
2016-07-11,16:56:40,A,S,2258.8543,W,04308.0831,02.9,310.8,A,02.7,015.0,064.1,Q02.0,-10.3,+01.2
2016-07-11,16:56:42,A,S,2258.8538,W,04308.0844,02.2,307.3,A,04.0,013.2,065.8,Q02.0,-08.4,+00.9
2016-07-11,16:56:44,A,S,2258.8531,W,04308.0854,01.9,306.7,A,05.1,012.8,066.0,Q00.1,-19.8,+00.8
2016-07-11,16:56:46,A,S,2258.8524,W,04308.0867,02.6,305.6,A,05.5,011.2,065.5,Q07.7,-22.9,+01.0
2016-07-11,16:56:48,A,S,2258.8515,W,04308.0877,02.3,304.5,A,05.6,010.0,065.4,Q04.3,-14.4,+00.9
2016-07-11,16:56:50,A,S,2258.8502,W,04308.0888,03.2,307.9,A,05.7,006.6,058.6,Q03.3,-03.2,+01.7
2016-07-11,16:56:52,A,S,2258.8488,W,04308.0902,03.0,313.1,A,05.7,004.0,050.8,Q01.6,-11.6,+01.9
2016-07-11,16:56:54,A,S,2258.8476,W,04308.0911,02.3,316.3,A,05.4,007.2,050.8,Q07.2,-10.8,+01.4
2016-07-11,16:56:56,A,S,2258.8472,W,04308.0898,03.0,331.2,A,05.3,011.1,039.8,---.-,-22.0,+02.3
2016-07-11,16:56:58,A,S,2258.8473,W,04308.0883,02.1,352.5,A,05.7,012.2,019.6,F22.8,---.-,+02.0
2016-07-11,16:57:00,A,S,2258.8463,W,04308.0867,03.4,026.3,A,06.1,010.4,015.9,Q02.2,-08.0,+03.2
2016-07-11,16:57:02,A,S,2258.8458,W,04308.0843,03.8,061.0,A,05.9,006.6,054.4,Q06.3,-11.9,+02.2
2016-07-11,16:57:04,A,S,2258.8459,W,04308.0821,03.1,078.4,A,05.5,003.1,075.3,Q08.2,-15.4,+00.8
2016-07-11,16:57:06,A,S,2258.8459,W,04308.0797,03.7,082.0,A,05.5,000.4,081.6,Q06.8,-20.7,+00.5
2016-07-11,16:57:08,A,S,2258.8454,W,04308.0778,03.1,078.8,A,05.5,003.5,075.3,Q02.4,-06.7,+00.8
2016-07-11,16:57:10,A,S,2258.8445,W,04308.0755,03.9,080.1,A,05.6,006.2,073.9,Q08.1,-12.6,+01.1
2016-07-11,16:57:12,A,S,2258.8437,W,04308.0735,03.5,078.0,A,05.7,007.9,070.1,Q04.6,-12.7,+01.2
2016-07-11,16:57:14,A,S,2258.8427,W,04308.0715,03.4,071.8,A,05.7,006.8,065.0,Q08.7,-28.0,+01.4
2016-07-11,16:57:16,A,S,2258.8416,W,04308.0696,03.6,065.1,A,05.5,008.5,056.6,Q08.3,-38.5,+02.0
2016-07-11,16:57:18,A,S,2258.8406,W,04308.0678,03.3,062.4,A,05.5,008.2,054.2,Q06.7,---.-,+01.9
2016-07-11,16:57:20,V,S,2258.8400,W,04308.0656,03.7,063.1,A,05.8,007.1,056.0,Q03.1,-24.0,+02.0
2016-07-11,16:57:22,A,S,2258.8406,W,04308.0636,03.5,072.3,A,05.9,009.1,063.2,Q14.2,-23.0,+01.6
2016-07-11,16:57:24,A,S,2258.8405,W,04308.0621,02.3,078.4,A,06.1,014.0,064.4,Q02.5,-27.3,+01.0
2016-07-11,16:57:26,A,S,2258.8397,W,04308.0604,03.4,080.3,A,06.4,018.5,061.8,Q07.7,-12.6,+01.6
2016-07-11,16:57:28,A,S,2258.8387,W,04308.0587,03.1,079.3,A,06.6,022.4,056.9,Q06.3,-14.6,+01.7
2016-07-11,16:57:30,A,S,2258.8375,W,04308.0571,03.3,072.2,A,06.2,025.2,047.0,F02.6,-05.3,+02.2
2016-07-11,16:57:32,A,S,2258.8367,W,04308.0553,03.3,062.9,A,05.7,025.8,037.1,Q01.8,-16.8,+02.7
2016-07-11,16:57:34,A,S,2258.8361,W,04308.0534,03.2,061.2,A,05.6,024.9,036.3,Q01.5,-37.9,+02.6
2016-07-11,16:57:36,A,S,2258.8354,W,04308.0516,03.2,062.0,A,05.7,023.2,038.8,Q04.6,-13.5,+02.5
2016-07-11,16:57:38,A,S,2258.8340,W,04308.0496,03.8,060.7,A,05.8,021.8,038.9,Q05.4,-31.6,+02.9
2016-07-11,16:57:40,A,S,2258.8330,W,04308.0477,03.6,062.5,A,05.5,022.1,040.4,Q01.9,-21.2,+02.8
2016-07-11,16:57:42,A,S,2258.8322,W,04308.0457,03.4,063.0,A,05.1,023.2,039.8,Q03.0,-04.6,+02.6
2016-07-11,16:57:44,A,S,2258.8315,W,04308.0439,03.4,062.2,A,05.5,024.1,038.1,F00.0,-12.7,+02.7
2016-07-11,16:57:46,A,S,2258.8307,W,04308.0420,03.4,061.9,A,04.5,015.2,046.7,Q04.2,-13.7,+02.3
2016-07-11,16:57:48,A,S,2258.8294,W,04308.0403,03.7,061.7,A,04.8,004.6,057.1,Q06.6,-25.7,+02.0
2016-07-11,16:57:50,A,S,2258.8277,W,04308.0385,04.4,057.9,A,05.7,004.7,053.2,F01.3,-20.1,+02.6
2016-07-11,16:57:52,A,S,2258.8263,W,04308.0365,03.7,055.1,A,05.3,358.4,056.7,F01.8,-30.1,+02.0
2016-07-11,16:57:54,A,S,2258.8252,W,04308.0348,03.2,053.0,A,05.1,352.1,060.9,Q01.2,-20.2,+01.5
2016-07-11,16:57:56,A,S,2258.8245,W,04308.0332,02.8,052.5,A,05.1,344.5,068.0,F01.5,-31.4,+01.0
2016-07-11,16:57:58,A,S,2258.8237,W,04308.0324,01.7,051.9,A,05.0,345.0,066.9,Q02.6,-09.4,+00.6
2016-07-11,16:58:00,A,S,2258.8229,W,04308.0337,02.4,042.6,A,04.9,350.7,051.9,---.-,-27.5,+01.5
2016-07-11,16:58:02,A,S,2258.8218,W,04308.0346,02.4,021.2,A,04.9,353.8,027.4,F04.9,-05.5,+02.1
2016-07-11,16:58:04,A,S,2258.8204,W,04308.0353,02.5,354.5,A,04.9,355.4,000.8,Q00.4,-04.0,+02.5
2016-07-11,16:58:06,A,S,2258.8195,W,04308.0366,02.5,327.9,A,05.0,357.6,029.6,Q05.8,-05.0,+02.2
2016-07-11,16:58:08,A,S,2258.8187,W,04308.0376,02.4,316.2,A,05.1,359.3,043.0,Q03.2,-02.6,+01.7
2016-07-11,16:58:10,A,S,2258.8178,W,04308.0390,02.8,316.2,A,05.3,359.3,043.0,Q05.8,-18.6,+02.0
2016-07-11,16:58:12,A,S,2258.8165,W,04308.0403,02.9,315.2,A,05.4,358.3,043.0,Q04.8,-05.9,+02.1
2016-07-11,16:58:14,A,S,2258.8149,W,04308.0416,03.9,313.4,A,05.4,356.9,043.4,Q06.9,-23.1,+02.8
2016-07-11,16:58:16,A,S,2258.8133,W,04308.0429,03.1,316.9,A,05.1,356.3,039.3,Q03.5,-34.0,+02.4
2016-07-11,16:58:18,A,S,2258.8120,W,04308.0441,02.6,318.2,A,04.7,357.4,039.1,Q02.8,-13.5,+02.0
2016-07-11,16:58:20,A,S,2258.8111,W,04308.0454,02.6,318.6,A,05.0,357.6,038.9,Q04.2,-18.1,+02.0
2016-07-11,16:58:22,A,S,2258.8103,W,04308.0467,02.2,316.4,A,05.3,359.5,043.0,Q03.4,-08.1,+01.6
2016-07-11,16:58:24,A,S,2258.8095,W,04308.0480,02.7,312.5,A,05.5,001.5,048.9,Q08.9,-04.1,+01.8
2016-07-11,16:58:26,A,S,2258.8079,W,04308.0493,03.7,312.5,A,05.5,002.2,049.6,Q11.4,-13.8,+02.4
2016-07-11,16:58:28,A,S,2258.8063,W,04308.0510,04.0,311.8,A,05.4,001.5,049.6,Q07.6,-36.9,+02.6
2016-07-11,16:58:30,A,S,2258.8050,W,04308.0525,02.8,313.0,A,05.2,001.2,048.1,Q02.7,-36.5,+01.8
2016-07-11,16:58:32,A,S,2258.8043,W,04308.0538,02.6,312.5,A,05.0,002.1,049.5,Q02.3,-24.9,+01.7
2016-07-11,16:58:34,A,S,2258.8034,W,04308.0552,02.7,312.6,A,05.1,005.1,052.4,Q07.3,-09.2,+01.6
2016-07-11,16:58:36,A,S,2258.8023,W,04308.0565,03.1,310.1,A,05.6,004.9,054.7,Q03.8,-23.9,+01.8
2016-07-11,16:58:38,A,S,2258.8009,W,04308.0580,03.2,309.9,A,05.9,005.3,055.3,Q06.0,-15.9,+01.8
2016-07-11,16:58:40,A,S,2258.7997,W,04308.0595,03.0,309.4,A,05.9,005.4,055.9,Q03.0,-22.4,+01.7
2016-07-11,16:58:42,A,S,2258.7988,W,04308.0610,02.9,310.8,A,05.7,005.5,054.6,Q03.0,-06.0,+01.7
2016-07-11,16:58:44,A,S,2258.7981,W,04308.0621,02.1,309.6,A,05.4,005.7,056.0,Q03.6,-06.3,+01.2
2016-07-11,16:58:46,A,S,2258.7973,W,04308.0637,03.1,305.6,A,05.3,005.7,060.0,Q04.6,-12.9,+01.5
2016-07-11,16:58:48,A,S,2258.7960,W,04308.0651,03.4,305.6,A,05.3,006.6,060.9,Q06.9,-08.0,+01.6
2016-07-11,16:58:50,A,S,2258.7947,W,04308.0663,02.8,309.1,A,05.8,005.8,056.6,Q03.0,-11.5,+01.5
2016-07-11,16:58:52,A,S,2258.7932,W,04308.0676,03.5,313.8,A,06.2,003.7,049.8,Q00.9,-07.2,+02.2
2016-07-11,16:58:54,A,S,2258.7919,W,04308.0692,03.1,314.5,A,06.3,001.6,047.0,Q06.0,-07.3,+02.1
2016-07-11,16:58:56,A,S,2258.7908,W,04308.0704,02.4,316.4,A,06.3,000.4,043.9,Q06.1,-16.9,+01.8
2016-07-11,16:58:58,A,S,2258.7896,W,04308.0718,03.0,316.0,A,06.3,000.5,044.4,Q00.2,-10.8,+02.1
2016-07-11,16:59:00,A,S,2258.7887,W,04308.0731,02.4,313.7,A,06.1,000.5,046.7,Q02.6,-12.7,+01.7
2016-07-11,16:59:02,A,S,2258.7878,W,04308.0743,02.6,311.1,A,06.0,359.8,048.6,Q04.7,-05.0,+01.7
2016-07-11,16:59:04,A,S,2258.7865,W,04308.0758,03.3,311.6,A,06.0,001.1,049.4,Q04.2,-14.6,+02.1
2016-07-11,16:59:06,V,S,2258.7850,W,04308.0771,03.3,313.2,A,05.7,005.4,052.1,Q06.6,-13.9,+02.0
2016-07-11,16:59:08,A,S,2258.7834,W,04308.0782,03.3,317.3,A,05.2,011.3,053.9,Q00.8,-17.0,+01.9
2016-07-11,16:59:10,A,S,2258.7819,W,04308.0796,03.0,319.2,A,04.7,015.2,055.9,Q00.6,-02.3,+01.7
2016-07-11,16:59:12,A,S,2258.7808,W,04308.0810,02.6,319.6,A,04.7,020.8,061.1,F01.5,-16.9,+01.2
2016-07-11,16:59:14,A,S,2258.7800,W,04308.0823,02.5,317.3,A,04.5,024.0,066.6,Q06.8,-12.7,+01.0
2016-07-11,16:59:16,A,S,2258.7790,W,04308.0833,03.0,316.4,A,04.6,025.3,068.8,Q07.1,-27.5,+01.0
2016-07-11,16:59:18,A,S,2258.7775,W,04308.0844,03.2,315.9,A,04.7,023.2,067.2,Q05.4,---.-,+01.2
2016-07-11,16:59:20,A,S,2258.7759,W,04308.0856,03.3,317.3,A,04.8,022.6,065.2,Q13.6,-19.1,+01.3
2016-07-11,16:59:22,A,S,2258.7751,W,04308.0849,02.3,327.7,A,04.7,022.5,054.7,---.-,-27.2,+01.3
2016-07-11,16:59:24,A,S,2258.7755,W,04308.0834,02.5,347.3,A,04.6,019.1,031.7,---.-,-07.3,+02.1
2016-07-11,16:59:26,A,S,2258.7753,W,04308.0820,02.5,030.2,A,04.6,010.4,019.8,Q02.1,-05.7,+02.4
2016-07-11,16:59:28,A,S,2258.7745,W,04308.0804,02.8,064.1,A,04.6,004.5,059.6,Q07.7,-07.0,+01.4
2016-07-11,16:59:30,A,S,2258.7735,W,04308.0787,03.5,075.0,A,04.1,359.3,075.7,Q08.1,-20.6,+00.8
2016-07-11,16:59:32,A,S,2258.7722,W,04308.0767,04.1,066.2,A,03.5,357.2,069.0,Q00.9,-02.5,+01.5
2016-07-11,16:59:34,A,S,2258.7711,W,04308.0749,03.3,060.6,A,03.2,359.5,061.1,Q05.0,-11.4,+01.6
2016-07-11,16:59:36,A,S,2258.7703,W,04308.0733,02.8,058.0,A,03.1,007.0,051.0,Q01.6,-04.2,+01.8
2016-07-11,16:59:38,A,S,2258.7699,W,04308.0716,02.8,060.4,A,03.0,009.0,051.4,Q05.7,-19.4,+01.8
2016-07-11,16:59:40,A,S,2258.7694,W,04308.0697,03.3,063.6,A,03.3,011.3,052.3,Q04.6,-37.8,+02.0
2016-07-11,16:59:42,A,S,2258.7681,W,04308.0682,03.8,062.3,A,03.7,014.3,048.0,Q05.6,-29.6,+02.5
2016-07-11,16:59:44,A,S,2258.7666,W,04308.0662,04.1,060.6,A,03.8,015.9,044.7,F02.4,-15.7,+02.9
2016-07-11,16:59:46,A,S,2258.7655,W,04308.0642,03.7,060.1,A,03.9,017.0,043.1,F03.2,-10.3,+02.7
2016-07-11,16:59:48,A,S,2258.7648,W,04308.0624,03.1,058.9,A,04.2,022.6,036.3,F02.6,-05.4,+02.5
2016-07-11,16:59:50,A,S,2258.7643,W,04308.0606,03.1,058.6,A,04.3,025.3,033.3,Q01.2,-10.8,+02.6
2016-07-11,16:59:52,A,S,2258.7634,W,04308.0589,03.3,061.2,A,04.3,019.7,041.5,Q08.1,-09.1,+02.4
2016-07-11,16:59:54,A,S,2258.7621,W,04308.0570,03.9,062.0,A,04.4,011.2,050.8,Q00.4,-03.6,+02.5
2016-07-11,16:59:56,A,S,2258.7610,W,04308.0549,03.9,062.2,A,04.9,010.3,051.9,Q03.6,-18.2,+02.4
2016-07-11,16:59:58,A,S,2258.7598,W,04308.0528,04.1,060.5,A,05.4,014.2,046.3,Q02.1,-38.2,+02.8
2016-07-11,17:00:00,A,S,2258.7589,W,04308.0510,03.2,058.5,A,05.6,015.3,043.2,Q04.4,-05.2,+02.3
2016-07-11,17:00:02,A,S,2258.7580,W,04308.0492,03.2,058.8,A,05.5,015.1,043.7,Q02.3,-16.3,+02.3
2016-07-11,17:00:04,A,S,2258.7570,W,04308.0474,03.3,060.0,A,05.1,014.3,045.7,Q04.0,-03.9,+02.3
2016-07-11,17:00:06,A,S,2258.7562,W,04308.0458,03.0,060.1,A,05.0,014.5,045.6,Q02.9,-02.3,+02.1
2016-07-11,17:00:08,A,S,2258.7551,W,04308.0438,03.8,060.4,A,05.1,014.3,046.1,Q03.1,-09.1,+02.7
2016-07-11,17:00:10,A,S,2258.7541,W,04308.0418,03.6,060.4,A,05.3,013.1,047.3,Q00.6,-08.6,+02.5
2016-07-11,17:00:12,A,S,2258.7532,W,04308.0401,03.4,060.1,A,05.5,012.7,047.4,Q00.7,-12.3,+02.3
2016-07-11,17:00:14,A,S,2258.7521,W,04308.0381,03.5,060.2,A,05.5,012.7,047.5,F01.2,-26.5,+02.4
2016-07-11,17:00:16,A,S,2258.7512,W,04308.0363,03.2,060.2,A,05.4,012.1,048.1,Q00.7,-37.7,+02.2
2016-07-11,17:00:18,A,S,2258.7503,W,04308.0348,02.7,059.9,A,05.3,010.9,049.0,Q03.1,-08.0,+01.7
2016-07-11,17:00:20,A,S,2258.7494,W,04308.0355,01.9,050.9,A,05.1,009.3,041.6,---.-,-13.7,+01.4
2016-07-11,17:00:22,A,S,2258.7487,W,04308.0364,01.8,037.1,A,05.0,010.3,026.8,---.-,-34.9,+01.6
2016-07-11,17:00:24,A,S,2258.7475,W,04308.0369,02.1,013.5,A,04.7,009.8,003.7,Q08.1,-38.5,+02.1
2016-07-11,17:00:26,A,S,2258.7466,W,04308.0382,02.9,339.1,A,04.6,007.6,028.4,Q04.4,-05.8,+02.5
2016-07-11,17:00:28,V,S,2258.7457,W,04308.0398,02.8,312.2,A,04.7,005.3,053.0,Q04.3,-08.9,+01.7
2016-07-11,17:00:30,A,S,2258.7447,W,04308.0414,03.2,311.5,A,04.8,004.3,052.7,Q04.9,-30.4,+01.9
2016-07-11,17:00:32,A,S,2258.7435,W,04308.0429,02.7,308.4,A,04.7,004.7,056.2,Q03.3,-11.7,+01.5
2016-07-11,17:00:34,A,S,2258.7421,W,04308.0441,03.1,309.4,A,04.5,005.7,056.2,Q05.1,-29.7,+01.7
2016-07-11,17:00:36,A,S,2258.7405,W,04308.0453,03.2,313.9,A,04.6,003.5,049.5,Q02.2,-12.3,+02.1
2016-07-11,17:00:38,A,S,2258.7393,W,04308.0464,02.4,316.4,A,04.8,003.5,047.0,Q00.4,-23.4,+01.6
2016-07-11,17:00:40,A,S,2258.7383,W,04308.0477,02.8,317.8,A,05.2,004.0,046.1,Q00.5,-38.3,+02.0
2016-07-11,17:00:42,A,S,2258.7377,W,04308.0486,01.4,317.8,A,05.5,002.2,044.3,Q02.6,-26.3,+01.0
2016-07-11,17:00:44,A,S,2258.7364,W,04308.0497,02.9,317.8,A,05.8,001.3,043.4,Q06.7,-03.7,+02.1
2016-07-11,17:00:46,A,S,2258.7350,W,04308.0510,03.2,316.3,A,05.7,002.8,046.4,Q03.9,-12.2,+02.2
2016-07-11,17:00:48,A,S,2258.7336,W,04308.0524,03.4,315.8,A,05.4,003.5,047.6,Q00.6,-03.9,+02.3
2016-07-11,17:00:50,A,S,2258.7326,W,04308.0538,02.5,316.8,A,05.1,002.4,045.5,Q00.4,-12.9,+01.8
2016-07-11,17:00:52,A,S,2258.7320,W,04308.0551,02.3,313.1,A,05.0,003.8,050.6,Q02.0,-18.8,+01.5
2016-07-11,17:00:54,A,S,2258.7311,W,04308.0563,02.4,309.7,A,05.0,006.4,056.6,Q05.0,-11.1,+01.3
2016-07-11,17:00:56,A,S,2258.7300,W,04308.0574,02.6,309.3,A,05.3,005.9,056.5,Q04.9,-13.0,+01.4
2016-07-11,17:00:58,A,S,2258.7287,W,04308.0586,03.1,310.6,A,05.4,002.3,051.6,Q03.4,-03.8,+01.9
2016-07-11,17:01:00,A,S,2258.7275,W,04308.0600,02.8,311.7,A,05.2,354.8,043.0,Q05.3,-25.8,+02.0
2016-07-11,17:01:02,A,S,2258.7263,W,04308.0613,02.9,314.9,A,03.9,354.2,039.2,Q05.0,-12.8,+02.3
2016-07-11,17:01:04,A,S,2258.7250,W,04308.0627,03.1,315.9,A,02.7,356.7,040.7,Q02.1,-12.1,+02.4
2016-07-11,17:01:06,A,S,2258.7239,W,04308.0640,02.9,315.1,A,02.2,002.7,047.5,Q07.3,-10.2,+01.9
2016-07-11,17:01:08,A,S,2258.7226,W,04308.0651,02.7,315.5,A,02.4,010.2,054.6,Q00.9,-21.2,+01.6
2016-07-11,17:01:10,A,S,2258.7218,W,04308.0662,02.0,314.9,A,02.6,017.8,062.8,F00.6,-24.0,+00.9
2016-07-11,17:01:12,A,S,2258.7212,W,04308.0673,02.0,312.7,A,03.0,023.8,071.0,Q01.7,---.-,+00.6
2016-07-11,17:01:14,A,S,2258.7208,W,04308.0684,01.8,308.6,A,03.5,017.7,069.0,Q07.2,---.-,+00.6
2016-07-11,17:01:16,A,S,2258.7195,W,04308.0695,03.0,310.9,A,04.6,011.2,060.2,Q07.4,-29.7,+01.5
2016-07-11,17:01:18,A,S,2258.7178,W,04308.0709,03.1,311.9,A,06.4,011.5,059.5,Q10.1,-07.8,+01.5
2016-07-11,17:01:20,A,S,2258.7160,W,04308.0721,03.5,316.8,A,07.8,009.3,052.4,Q05.3,-18.8,+02.1
2016-07-11,17:01:22,A,S,2258.7146,W,04308.0733,03.0,322.0,A,07.7,005.6,043.5,Q01.5,-17.8,+02.2
2016-07-11,17:01:24,A,S,2258.7137,W,04308.0744,02.2,322.5,A,07.2,001.5,038.9,F00.8,-07.8,+01.7
2016-07-11,17:01:26,A,S,2258.7131,W,04308.0753,01.6,320.0,A,06.8,000.6,040.5,Q00.0,-10.6,+01.2
2016-07-11,17:01:28,A,S,2258.7124,W,04308.0762,01.8,313.6,A,06.4,000.9,047.2,Q04.6,-05.7,+01.2
2016-07-11,17:01:30,A,S,2258.7116,W,04308.0772,02.4,311.7,A,06.1,002.3,050.5,Q03.0,-09.2,+01.5
2016-07-11,17:01:32,A,S,2258.7102,W,04308.0785,03.1,313.2,A,05.9,003.7,050.4,Q04.2,-16.2,+02.0
2016-07-11,17:01:34,A,S,2258.7087,W,04308.0800,03.3,315.0,A,05.8,005.9,050.8,Q01.5,-31.7,+02.1
2016-07-11,17:01:36,A,S,2258.7074,W,04308.0811,02.6,316.8,A,06.0,006.6,049.7,Q00.2,---.-,+01.7
2016-07-11,17:01:38,A,S,2258.7063,W,04308.0820,02.4,318.8,A,06.1,006.1,047.2,Q00.9,---.-,+01.6
2016-07-11,17:01:40,A,S,2258.7052,W,04308.0828,02.4,321.1,A,06.1,004.6,043.4,Q00.5,---.-,+01.7
2016-07-11,17:01:42,A,S,2258.7039,W,04308.0837,02.5,322.7,A,06.2,004.4,041.6,Q04.7,-12.0,+01.9
2016-07-11,17:01:44,A,S,2258.7030,W,04308.0847,02.5,322.7,A,06.3,005.1,042.3,Q04.2,-31.7,+01.9
2016-07-11,17:01:46,A,S,2258.7020,W,04308.0860,02.6,320.1,A,06.3,006.2,046.0,Q02.5,-38.2,+01.8
2016-07-11,17:01:48,V,S,2258.7010,W,04308.0871,02.5,317.9,A,06.1,006.8,048.8,Q02.8,-06.8,+01.6
2016-07-11,17:01:50,A,S,2258.6999,W,04308.0885,02.8,313.3,A,05.7,007.7,054.3,Q02.2,-17.8,+01.6
2016-07-11,17:01:52,A,S,2258.6991,W,04308.0897,02.4,311.5,A,05.4,008.1,056.5,Q05.0,-11.1,+01.3
2016-07-11,17:01:54,A,S,2258.6982,W,04308.0909,02.2,309.3,A,05.3,007.8,058.4,Q03.3,-03.7,+01.2
2016-07-11,17:01:56,A,S,2258.6972,W,04308.0923,02.7,309.3,A,05.2,006.5,057.1,Q04.1,-20.5,+01.4
2016-07-11,17:01:58,A,S,2258.6960,W,04308.0933,02.5,311.2,A,05.3,006.1,054.8,Q05.1,-09.5,+01.4
2016-07-11,17:02:00,A,S,2258.6947,W,04308.0947,03.0,312.3,A,05.6,007.2,054.8,Q02.2,-16.5,+01.7
2016-07-11,17:02:02,A,S,2258.6934,W,04308.0963,03.0,313.1,A,05.8,009.2,056.0,Q04.7,-19.3,+01.7
2016-07-11,17:02:04,A,S,2258.6924,W,04308.0973,02.4,314.5,A,05.8,009.5,054.9,Q05.8,-32.6,+01.4
2016-07-11,17:02:06,A,S,2258.6913,W,04308.0986,02.7,315.4,A,05.8,007.4,051.9,Q05.3,-18.0,+01.7
2016-07-11,17:02:08,A,S,2258.6903,W,04308.0996,02.2,314.4,A,05.6,005.8,051.3,Q06.4,-07.0,+01.4
2016-07-11,17:02:10,A,S,2258.6892,W,04308.1009,03.1,313.9,A,05.3,006.8,052.8,Q06.8,-17.8,+01.9
2016-07-11,17:02:12,A,S,2258.6878,W,04308.1022,03.2,315.8,A,05.0,009.0,053.1,Q04.0,-32.1,+01.9
2016-07-11,17:02:14,A,S,2258.6865,W,04308.1035,03.1,315.9,A,05.0,010.8,054.8,Q04.4,-22.0,+01.8
